Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
8216,2781,3623,6165,7336,4140,979,1145,4389,1094,51.74999999999999,47.8
4162,4250,777,2626,3892,3511,7175,9311,7455,1930,53.94,45.96
5472,1614,5357,1390,2049,3847,9209,1917,4178,8422,49.95,49.85
2950,7377,9978,3653,5140,9486,6421,2634,6234,2161,38.18,61.68
5372,2417,6480,2098,6619,2565,927,3317,8934,3685,60.97,38.92
1938,1019,7645,7441,7976,5951,4630,7236,5414,3524,61.82,37.85
1948,9161,7653,3900,8288,7613,2755,4630,6832,3968,45.5,54.279999999999994
8567,5050,2438,9173,8831,808,6953,6001,5394,8154,58.81999999999999,40.69
6754,7068,2213,4417,4845,1355,5328,7967,6980,9318,48.02,51.73
5840,86,2576,4837,6920,6490,3317,118,4039,3210,58.940000000000005,40.8
3339,7812,4978,8925,6515,7910,8804,8179,8122,6949,67.82000000000001,32.04
6653,9293,6666,173,8134,592,4353,7695,2274,6129,57.220000000000006,42.51
8659,6547,8756,8511,579,2618,2847,5446,5566,875,48.6,51.24999999999999
8222,2722,3623,3588,4083,5307,3222,5737,7893,6821,46.839999999999996,52.56999999999999
8869,4366,3194,7519,5750,4185,6918,1224,2089,4061,49.220000000000006,50.6
8762,5084,2438,3168,2050,1885,7965,2543,9838,8477,59.77,39.97
8118,5832,7136,7238,1819,4908,1863,5479,6585,8593,53.26,46.5
3384,2361,8050,2375,3795,4754,4249,2421,755,2427,58.84,40.68
6123,6479,1228,6148,8127,3006,1840,2385,9967,8783,46.07,53.72
8211,8368,6774,8838,9326,8946,1324,5648,7574,779,52.42,47.39
3142,4665,4087,2317,1452,5274,6332,9786,8674,856,61.09,38.24
6562,1362,2354,2939,6920,598,2282,9322,2675,9889,52.370000000000005,47.3
6837,5372,9035,2343,862,4506,1540,9220,858,8303,42.980000000000004,56.58
361,9402,3262,2301,8104,3255,4686,9560,965,5529,42.16,57.68
2850,5183,2979,9473,6461,2064,6049,938,8124,9395,56.08,43.63
8629,9536,1818,7277,7363,1298,4074,2722,4947,2592,58.17,41.699999999999996
2926,627,451,2457,6230,2142,5809,4788,5414,175,48.0,51.73
2913,2289,3783,9105,5479,6666,2465,4081,8923,3867,59.0,40.71
4425,2122,9542,6050,563,2563,2685,760,3046,7049,53.11,46.64
5261,184,2674,7812,7115,4888,8737,5940,2250,8634,60.040000000000006,39.6
7183,8086,7424,609,1844,9077,2317,4024,6129,3734,70.49,29.310000000000002
5261,5470,3273,6076,2582,9863,7749,5948,2454,2581,57.60999999999999,42.26
4671,8205,6487,7349,5542,7445,7824,7226,4421,9182,71.67,28.13
2926,7879,8815,464,9326,5437,3797,1024,1663,7672,48.72,51.019999999999996
6562,7484,1526,4413,9057,2005,7861,8302,1636,2317,54.800000000000004,45.050000000000004
9546,6853,2017,3629,6428,9269,1779,8859,8865,9879,62.73,36.46
6231,5412,8311,5604,4367,3143,5547,8788,3673,7211,50.629999999999995,49.11
2410,9516,2931,3790,7133,1227,6267,1752,6623,2053,59.099999999999994,40.72
6280,4339,1416,8983,1808,4452,6173,9122,7339,4935,45.910000000000004,53.81
1307,7073,5022,9995,7063,3226,3465,6364,5410,7604,56.98,42.13
8662,9670,7676,3325,5890,469,2882,7742,8627,7930,43.03,56.730000000000004
4271,9400,8038,5319,5634,9869,9082,3893,5470,615,52.22,47.53
8762,7940,2430,5024,2063,4680,7175,4714,7036,6811,58.47,41.23
2149,819,6668,1777,1649,7758,6790,3262,2631,4557,41.31,58.379999999999995
8854,6654,5203,2376,7482,4751,2670,4541,1886,4451,65.36,34.07
1766,9918,2354,1851,8104,8735,8477,4988,4880,2942,47.510000000000005,52.2
6368,4003,6400,2213,7246,807,2956,703,956,1499,73.27,26.63
3339,6497,9702,6081,9365,2602,5862,2911,2768,1906,70.37,29.45
5195,4109,7059,556,2625,1340,924,9993,6069,699,55.879999999999995,43.96
6517,2081,7864,3627,5338,2163,1540,8741,2959,4887,52.94,46.77
7089,7052,3350,2456,2815,3627,6257,4415,2924,5442,40.510000000000005,59.17
6517,5859,6955,5273,862,9670,5913,2712,3732,851,49.11,50.56
5280,4342,7059,304,9326,8777,927,645,2631,2767,51.970000000000006,47.83
6867,9338,6746,6940,5193,2896,1850,3977,8652,9888,52.05,47.599999999999994
4425,7441,1291,4888,5275,6671,4346,5874,9650,6101,58.15,41.74
2831,2532,7139,557,890,2734,2093,1170,7492,5852,62.19,37.13
5386,777,1357,2297,2519,2948,9209,6204,7843,4917,65.33,34.48
3345,9142,4328,363,5867,4973,3797,844,5465,8592,46.7,52.7
2410,2628,5837,9138,8298,1721,5618,6149,5410,4355,35.339999999999996,64.45
2778,5871,3019,4905,7178,91,6782,4774,3550,5519,58.32000000000001,41.339999999999996
3568,8809,7135,9179,1121,8912,8678,1265,6424,9567,70.24000000000001,29.5
7743,308,5315,3516,1526,5176,3468,365,2082,2905,62.970000000000006,36.54
9227,7254,6866,1487,2221,3894,5397,8464,3842,8262,64.57000000000001,35.05
7783,4266,6238,3341,3108,1807,2685,1152,4373,7026,51.15,48.480000000000004
7938,430,5315,1990,2049,545,6918,4492,2668,7777,54.92,44.91
4550,7712,8316,6466,4053,7541,6937,5152,5884,773,52.64,46.86
1119,9219,6386,3867,3057,4435,8457,7256,6677,2549,42.67,57.089999999999996
6290,1501,2354,1425,6920,2442,4714,8444,3725,5209,64.17,35.480000000000004
5472,681,8720,668,2356,6727,5816,8307,661,8613,74.66000000000001,25.15
6290,4512,1416,6334,7952,9864,7166,1370,7306,8768,49.66,50.05
2538,8251,980,3386,7133,6902,3551,9697,2258,5852,48.4,51.39
7320,9219,6178,6521,3797,7000,2847,3896,9628,4346,65.59,33.989999999999995
5024,5813,3273,5032,7032,4588,8223,9906,5548,4400,56.779999999999994,41.93
9742,9539,5109,4383,1515,1020,2882,7511,7535,5290,55.57,43.480000000000004
2148,6500,6781,8015,5222,7646,6133,4282,5884,2289,57.550000000000004,42.25
3384,2146,6431,9199,4878,2355,9547,4590,4894,2392,55.589999999999996,44.16
2913,5560,6641,7938,5222,938,3143,848,8124,8229,40.37,59.41
858,7626,4406,5576,6046,4176,4481,8432,8939,2962,56.67,43.02
3180,3995,6810,6148,1051,4148,6368,3201,3273,1192,55.279999999999994,44.5
1849,1948,6926,6340,8867,6459,2406,5266,5414,9821,53.66,45.73
5267,3725,1280,6858,9183,8134,6061,2656,4785,7454,37.37,62.5
6368,1464,2354,5499,2701,3267,6847,5243,661,1357,60.23,39.48
9782,8770,8748,1863,2438,2566,5397,5856,3842,3371,62.73,36.83
8014,268,5315,1010,8936,85,5529,6634,6375,1782,59.199999999999996,40.660000000000004
6932,9521,6178,129,1454,6894,3169,6282,8305,1592,59.61,40.22
7028,5572,6955,3699,8179,8331,3232,3766,3527,9470,53.82,45.989999999999995
9314,7035,3760,3054,715,3773,3169,9766,7535,5532,42.0,57.730000000000004
7682,291,2640,577,8659,5573,2312,7079,5263,8235,54.269999999999996,45.540000000000006
6368,6255,6422,9144,4362,4335,7313,7230,8266,2659,43.8,55.879999999999995
6517,3606,4614,3637,1858,4904,3321,3180,845,3949,46.1,53.65
6026,2774,8537,580,2346,4476,1225,6787,451,1438,58.06,41.75
4253,8517,6858,2755,8825,9622,1088,4469,4045,6229,51.31,48.5
7235,4000,8369,6506,2314,1300,2685,8542,1595,5667,59.61,39.95
2648,1914,4235,8205,2138,8738,9356,3924,6417,9276,54.44,45.18
2674,8854,5524,5408,1221,6039,8825,1532,2129,3109,52.400000000000006,47.24
2936,48,3384,2420,2838,5568,7821,7520,661,4263,41.46,58.19
3568,881,7445,3617,9231,2843,4539,7581,6929,1556,45.21,54.65
4550,268,5038,6074,6636,8497,8407,6991,5375,9677,62.4,37.29
7865,524,4482,5768,1505,6587,5607,7223,5686,8489,47.910000000000004,51.41
4588,8885,4680,2468,7133,2975,6177,6975,1460,5001,53.839999999999996,45.82
4516,8800,4680,8786,5542,2492,6267,816,2924,7073,50.19,49.59
7653,4221,3058,8159,2183,1799,3534,7599,5727,5480,59.47,40.26
5024,6327,5648,2164,1829,5426,9191,2699,1460,6998,55.05,44.54
2148,9620,4669,1596,4590,9528,8457,530,4880,2527,51.690000000000005,48.11
3180,1828,6431,292,4146,6835,5816,566,755,1310,53.339999999999996,46.22
4550,6178,1043,8731,8127,744,6502,447,3550,7908,48.809999999999995,50.739999999999995
7320,6146,2949,6721,8592,600,2226,6232,8463,157,63.04,36.69
2850,7340,9978,7679,5222,5892,6937,995,6722,1637,45.82,53.959999999999994
2044,7500,4020,4762,9702,9506,1651,6618,3784,6184,46.35,53.21
845,7652,4406,7219,7063,5297,6095,8322,8939,8649,63.51,36.21
8014,696,5315,229,8936,7907,3994,8108,6268,721,68.17,31.680000000000003
8617,4789,2438,4246,3784,2310,3082,5097,2924,2434,52.39,46.989999999999995
2451,6394,8252,7364,3715,7754,6421,6173,5884,3292,64.83,35.010000000000005
2950,1660,5464,7994,8345,8283,7456,2724,2762,8489,52.669999999999995,47.199999999999996
7452,9379,6083,2020,2481,7203,4180,548,6129,5163,48.209999999999994,51.66
4550,8214,6487,7824,7860,2925,2930,6973,8280,3156,40.89,58.58
1487,3480,8026,625,2206,5104,6594,1977,4576,1519,62.01,37.87
9546,6833,2017,8316,7817,2212,3849,7440,8423,9698,62.12,37.66
5372,3225,838,1010,8936,2334,1587,9829,2747,6457,55.93,43.84
4271,255,5039,3810,415,2749,8118,6959,7036,1022,48.07,51.76
9670,3165,1858,1876,2929,7055,2885,1404,3295,2739,43.63,55.83
3365,841,7445,455,1779,3408,8118,7990,4576,1718,59.260000000000005,40.589999999999996
1711,8768,7653,5799,7725,8922,8804,1457,5122,7907,44.28,55.510000000000005
8653,1132,9390,9489,4216,5844,3363,551,1839,1720,66.07,33.31
3345,7203,9978,4071,9365,7029,1766,4675,2593,8627,56.489999999999995,43.41
2236,8767,3246,5735,7178,3402,6455,7670,9476,7389,51.77,48.07
6981,1709,2354,6472,4380,4147,979,4712,4389,4177,38.0,61.83
868,8269,5134,4157,6031,4019,6177,1724,1538,1771,47.589999999999996,51.76
6470,9787,9383,5303,2505,5224,4895,221,1874,6582,53.55,46.089999999999996
2451,5033,7368,218,890,84,9209,7648,1312,4516,63.480000000000004,36.3
2721,7376,6625,5694,5297,4011,8088,8177,2454,4302,71.84,27.85
5553,4718,8534,188,2346,9958,7821,1675,4880,6937,55.74,44.03
7028,1570,2351,220,1653,6063,3468,3083,1973,4823,38.48,61.41
713,3908,9726,4805,3715,4956,3156,248,875,6481,50.12,49.220000000000006
2455,5656,6982,1763,8447,1150,4214,311,2974,6766,67.77,31.96
8662,1045,9390,5288,953,1904,3363,374,5005,1231,62.529999999999994,37.330000000000005
5553,8536,2836,6351,7057,6752,2235,3369,8479,3248,49.41,50.22
6583,6661,3350,3171,2815,5927,6478,4955,2924,666,39.73,60.160000000000004
6517,9474,9383,5694,2505,2651,7939,3748,1874,5870,59.14,40.68
2236,623,9596,5574,2655,2421,1294,2053,3046,1104,36.93,62.86000000000001
2648,8814,5524,7854,6515,3248,9332,6799,3920,6219,49.230000000000004,50.03999999999999
6824,5672,9035,406,4347,2517,2408,7307,8351,7433,46.2,53.44
6754,840,2409,2862,2519,155,7418,7891,7843,2338,50.61,49.17
5840,8423,1928,8265,8119,3813,1022,3531,9078,2314,53.71,46.14
6123,5048,1776,3371,2352,7281,2198,932,3199,974,42.79,56.910000000000004
3728,5060,6641,7136,3249,6671,2619,450,7776,4015,40.949999999999996,58.42
5195,2761,8428,718,2346,3051,6770,9490,6069,8481,54.790000000000006,44.9
6837,4497,2340,550,8790,2032,4110,3652,945,5513,47.370000000000005,52.51
3180,4071,6810,5848,9367,5143,4686,4398,3920,6589,65.57,33.89
4363,1211,8717,3211,5645,3535,1925,8855,6069,9234,63.88,35.68
361,679,7878,2781,2573,9347,3278,3341,2517,6393,47.620000000000005,51.57000000000001
5980,9154,4571,7716,8127,2262,3627,7221,5661,5020,52.49,47.33
6317,6106,6121,8467,2048,6650,4992,9111,6722,7044,57.14,42.69
5545,2698,2751,7472,4590,4838,7756,4505,3784,908,49.7,49.830000000000005
2460,8362,3540,7635,7178,1861,6581,8333,8939,4657,50.260000000000005,49.34
2191,9872,4669,4813,1221,51,8457,3573,6137,7449,53.97,45.68
3142,4375,8592,3203,2419,4300,3486,2107,4286,4274,63.260000000000005,36.36
4564,5795,1043,4143,3892,4168,7175,2030,2089,7783,39.93,59.489999999999995
4181,9067,4680,5464,6845,6018,1373,8160,3307,4990,51.580000000000005,48.14
2778,8827,3483,3766,1141,3497,7309,1909,7159,2312,60.11,39.300000000000004
4579,8648,4680,4217,1221,3077,8457,2852,1373,2894,46.7,53.1
8869,7048,7273,3486,2928,1728,4071,7020,3828,1148,41.730000000000004,57.64
7452,5698,9406,7695,2185,7929,1220,3404,9368,7900,61.36000000000001,38.440000000000005
7865,2906,1430,1058,2929,3739,5607,8150,5337,7922,47.5,52.190000000000005
7061,7718,7132,9009,2368,1018,2847,6113,7941,6238,64.64,35.22
3469,1530,7445,5212,6632,6229,8416,131,3077,2248,62.419999999999995,37.45
2994,5792,3019,8246,6461,8406,7640,8590,8160,8587,70.91,28.689999999999998
6292,4471,1416,4249,7032,5702,5155,2657,2675,3077,64.88000000000001,34.52
9742,4571,2632,3352,2050,3684,5607,9691,7120,3423,47.63,52.239999999999995
3899,9701,1430,9769,6141,2223,1022,3692,8154,3014,48.85,50.99
6962,9659,6178,1488,2481,9638,2317,2036,8937,8247,63.370000000000005,36.39
4363,3110,7996,5319,3262,9348,6383,1178,2152,8862,40.0,59.85
2778,4002,436,3523,3892,8291,6964,7403,7036,5555,56.28999999999999,43.55
2994,6083,3019,5538,6461,5145,4178,7910,8463,3396,60.88,38.84
2303,9179,2931,2032,7133,9568,8477,1735,7159,1939,65.75,34.03
1119,2442,6847,2130,5528,3272,4249,8690,9224,5251,46.98,52.76
5522,1053,8694,9214,5465,9190,8003,6990,3115,4392,49.29,50.51
8157,2656,8751,5078,1858,701,4071,5964,3206,7845,50.43,49.29
2994,3089,7368,9786,8837,4510,2609,2904,3156,6482,62.94,36.720000000000006
2119,108,9272,4543,2655,5039,5776,8762,7855,2571,57.11000000000001,42.59
6486,9985,9127,5559,2505,2761,7939,703,7159,1671,52.73,46.73
1373,4925,4126,3881,1452,1741,6727,3635,166,2925,45.4,54.42
6980,9154,1913,7792,2063,8997,6370,9383,6722,1659,72.71,26.57
8425,3478,4358,5404,477,4826,3468,6148,8627,2960,30.64,68.78999999999999
6517,9530,9383,6563,2505,8485,1679,3507,592,4934,47.839999999999996,51.92
868,647,6423,6889,2140,5337,3289,4411,9276,6104,57.26,42.1
3142,1959,6431,2572,4321,5500,5982,9762,661,1470,63.17,36.65
762,2592,6170,3925,569,9934,3278,1996,875,1163,41.8,57.96
5024,6823,1877,4214,824,4765,8678,8979,2655,5377,48.9,50.68
813,3763,4175,1561,5827,6980,6516,5369,3527,7789,55.089999999999996,44.61
868,6302,3566,8381,7968,9316,6907,1830,5122,6395,57.65,42.17
1766,2422,9277,355,2206,7269,8381,2700,4880,5817,44.78,55.010000000000005
5553,9117,6511,1062,2942,2402,4225,1460,2354,7321,59.230000000000004,40.489999999999995
4583,5599,1043,9916,6966,1605,1022,7036,4947,7524,62.36000000000001,37.5
9227,3000,5835,6323,5375,9270,4227,3044,875,9696,54.42,45.48
8421,9918,1818,7634,429,2119,5791,359,5727,7181,44.07,55.54
3339,4164,6810,654,9090,5922,2669,4725,3307,3562,59.940000000000005,39.550000000000004
4579,7445,3532,9296,9045,4345,3627,5079,9078,3934,62.07,37.04
3180,2681,8050,9994,8837,4431,4860,8754,5410,3978,41.56,58.14
996,7853,5134,1884,7519,3854,4686,3988,1538,951,55.71,44.13
2530,7749,4978,3659,9702,3120,8883,2246,1663,6095,47.75,51.910000000000004
4425,6936,6169,4931,3475,5969,7749,155,7159,6879,49.38,50.3
3361,471,1498,5803,6161,2269,8904,3500,6887,7081,54.33,45.39
4338,1533,9674,6917,2273,5366,5822,8459,2716,1503,47.38,52.449999999999996
4986,7605,514,5505,5275,7278,4346,1680,7773,7636,49.32,50.22
5539,5472,8238,3543,862,9176,5913,7590,2454,6306,49.94,49.38
7938,9119,1818,5866,3803,1477,7089,652,9228,3414,45.35,54.400000000000006
8487,9541,1818,6275,3803,4754,1779,9771,5727,1369,51.55,48.230000000000004
2191,6933,6870,218,2625,6588,9026,5083,164,1849,51.870000000000005,47.71
7743,8941,1818,9776,1434,2651,6370,1381,7826,7996,57.25,42.55
7076,9489,6178,235,1454,7282,3169,229,6129,2033,71.31,28.52
1754,5124,4126,1582,1044,2199,3289,5099,6534,1336,58.379999999999995,41.22
6368,470,8756,9518,5465,3737,3349,9695,4874,200,42.13,57.52
5553,1783,505,9365,1808,335,7756,4025,3949,2001,43.82,56.02
1849,2620,8026,1676,890,2645,8118,661,2668,3115,65.32,34.150000000000006
4421,6972,6169,7277,5692,2888,3751,1741,473,3093,57.489999999999995,42.26
3365,4959,8571,9147,7602,8405,2406,1580,8716,1703,54.85,44.66
4184,1474,1422,9180,7051,1122,7424,5611,736,8234,52.959999999999994,46.83
7865,2653,8751,9129,752,3787,6644,1386,3273,2853,55.75,43.96
4167,9808,1430,6380,2674,4366,8678,3917,5470,9882,53.459999999999994,46.26
8548,12,3470,2242,8365,8678,2465,724,2675,4815,50.62,49.21
5634,5883,8238,1138,4347,7462,8477,8148,8331,9939,47.449999999999996,52.33
4914,5035,3126,6291,8842,6498,6061,6163,7289,1846,54.769999999999996,45.03
6975,2159,4272,1742,8170,7684,4247,2798,2446,5730,33.43,66.33
6686,6655,1228,2699,7032,6787,7166,1325,367,9564,53.7,45.79
6231,4622,7369,610,2346,656,8458,6652,2668,1605,67.36999999999999,32.36
2575,2197,5597,1604,4146,257,2632,4728,755,9266,42.43,57.19
6980,1465,1625,3693,6920,9966,7375,877,1543,3896,69.16,30.72
6123,1310,9367,4222,6632,9690,1966,8170,7571,245,66.35,33.48
3339,329,1498,7637,1049,3703,6782,9554,3372,4794,49.11,50.339999999999996
7183,572,2893,3069,2519,6459,8903,8926,7843,482,62.38,37.419999999999995
3345,9188,4328,6978,3147,448,5091,7428,7941,8696,54.54,45.29
6776,1807,5903,3924,543,1382,4071,7211,7455,4694,52.16,47.71
2649,7690,4978,8085,6743,2034,9332,9216,4026,1354,54.89000000000001,44.78
6127,2369,627,311,6777,9741,9878,603,8018,7451,56.279999999999994,43.49
6620,2826,3038,5244,3964,611,6625,377,5157,1316,67.12,32.65
8157,5236,7283,1445,2221,3964,535,5472,2691,7035,49.36,50.470000000000006
5522,1070,8694,1625,2356,3099,6770,2538,6234,6,65.07,34.75
7484,7060,1164,819,4481,9810,5047,5578,6877,9380,50.41,49.28
5522,4359,8534,5477,3262,9178,1220,7047,9368,3967,62.160000000000004,37.57
4671,6312,1744,8530,1110,6479,6662,5290,2924,1146,46.62,52.980000000000004
845,1565,3590,4013,4198,9057,8167,4110,7947,8777,51.89,47.53
5545,4773,8534,4982,3262,4583,5547,323,3161,8817,47.599999999999994,52.14
4516,2356,7532,9093,5465,8442,4551,1667,3077,163,61.42999999999999,38.35
5840,6465,836,5855,8127,4245,1840,9035,4947,240,45.58,53.73
6653,810,5136,2514,543,9590,2744,1277,3199,5571,54.87,44.92
6165,7476,2758,1062,8145,7971,5464,4268,5054,1361,56.620000000000005,43.120000000000005
2114,3094,7643,3769,3715,5338,4249,2147,6070,4312,55.67999999999999,43.919999999999995
2721,2941,7368,7906,5529,5315,7078,2029,3156,2971,52.470000000000006,47.339999999999996
3225,2700,7845,7854,5529,7821,4860,9205,5541,3421,60.760000000000005,38.58
4234,9765,1430,4304,7660,6122,7966,9034,3035,4872,41.4,58.43000000000001
7260,882,2409,6842,2330,8359,7424,3217,3086,8204,56.11000000000001,43.230000000000004
5267,4429,8534,4804,3262,3676,3398,1881,845,2261,60.980000000000004,38.81
3675,7445,8601,4493,3475,4322,881,1780,6623,1711,33.160000000000004,66.55
6824,7011,3837,9636,1592,8871,9082,3573,6659,8012,61.3,38.45
6517,8334,5712,9598,2048,2710,2847,4271,7810,980,33.62,66.24
4883,1775,8720,7348,5824,2265,3349,5755,628,5692,53.010000000000005,46.68
7183,330,2640,6205,2701,1601,6847,6594,4178,6110,70.63000000000001,29.2
5980,9880,7875,3581,2942,5018,1684,498,6137,9835,58.120000000000005,41.65
4425,6649,6169,2384,8825,6691,1844,1960,3673,7759,56.8,42.99
9782,3760,1264,8362,8173,2115,6953,2483,4389,6404,41.48,58.41
984,5777,8713,350,9326,4779,5165,9916,3527,739,61.11,38.48
2994,9258,2931,2138,8104,2299,6138,9889,678,5455,54.63,45.22
3279,8302,3483,6024,7178,1869,6267,2153,2276,74,40.94,58.940000000000005
7449,6530,3129,261,8356,6089,6336,4813,6148,2226,33.03,66.63
2778,1785,4719,1246,5415,5841,9209,9998,678,77,45.72,54.09
7767,7763,7131,1768,8134,7359,3232,5264,5926,5796,56.699999999999996,42.84
8127,5108,3432,2547,2050,521,8915,976,2668,148,67.03,32.72
8869,7471,3499,8442,429,1140,7254,5416,6446,4269,36.42,63.09
2913,2550,6448,1762,1779,8891,6790,3331,1533,567,72.04,27.650000000000002
7938,7893,6713,559,1844,1517,9172,1288,8018,7494,55.76,44.01
8487,7095,7273,1447,2221,3848,5397,1485,1974,7105,50.690000000000005,49.1
5372,7569,1968,3765,824,7835,5456,3223,8217,4328,50.949999999999996,48.88
3220,9688,8442,1111,3462,7341,2362,7717,6722,5235,57.36,42.4
4141,3528,8329,5023,3163,758,924,7671,5336,6878,50.01,49.81
5351,2878,8428,8524,7841,3205,8490,4631,2768,7240,46.45,53.290000000000006
2778,9852,2931,8857,7374,5177,6581,200,1913,3652,57.47,42.13
4425,1558,9674,2696,5645,6225,4922,4071,755,9726,51.53,48.29
2721,7605,5278,3858,1362,4742,8457,7561,6137,2034,60.14000000000001,39.67
3365,9560,5535,558,7133,4576,3797,38,1373,4217,45.800000000000004,54.1
7260,1757,1443,5929,4380,7493,7424,848,2089,8760,56.34,43.41
4425,5584,1043,7919,1657,2583,4359,3372,5414,6650,42.27,57.54
2926,6971,6781,2649,7809,625,4481,3455,1874,9818,55.800000000000004,43.97
53,5468,4447,2173,4490,2560,7455,8290,6069,7104,53.300000000000004,46.410000000000004
6932,900,2409,9959,6370,6454,7894,4208,2924,6407,68.0,31.71
4634,8973,4680,1876,7737,7612,8477,7473,934,9048,57.4,42.29
7865,7236,3129,8285,429,6489,8157,3928,5446,9353,44.75,54.81
361,6916,8155,1929,9338,7020,5165,7191,3527,6715,59.18,40.42
2936,9186,4694,4003,1221,3277,8457,9501,8150,3932,46.02,53.72
868,6267,3566,4254,2197,7206,7734,5775,9273,1468,44.800000000000004,54.44
6290,8685,1853,1119,3397,7733,3433,5008,6137,8172,51.129999999999995,48.68
5472,887,1357,2374,2519,1236,5485,962,2446,8411,59.35,40.5
6026,4917,8534,2214,404,9084,5913,5228,3599,5053,44.1,55.65
6932,9242,1913,7440,2063,3996,6674,79,5926,6136,66.63,33.1
4141,4434,4578,2011,413,488,6137,4590,1829,1600,64.85,34.22
3568,7651,4533,4252,1141,5491,8457,519,5225,6844,57.589999999999996,42.120000000000005
3268,189,1112,1612,6230,1243,5809,5918,4665,8585,53.02,46.800000000000004
4425,8204,6858,4165,7025,8253,2755,3656,4045,7350,60.61,39.17
5280,3364,838,3389,8345,6302,4714,7322,653,2550,60.67,39.129999999999995
8653,5447,2438,1511,2473,6239,5607,9440,5337,2703,67.22,32.51
1754,6880,5943,6812,3475,7868,6421,208,2910,2147,52.239999999999995,47.64
4141,6068,8402,9760,8776,7186,269,678,9512,2102,47.79,52.019999999999996
4428,4669,6427,7733,9248,9722,8804,6854,3249,4699,57.21000000000001,42.4
4425,3468,7996,549,2625,1759,5776,3480,5123,1093,70.88,29.020000000000003
4550,1865,9542,6509,563,5042,6368,9755,6417,4284,48.699999999999996,51.15
3335,3277,7845,6721,1051,2673,3773,6827,5790,7571,53.900000000000006,45.9
4986,430,6976,7118,2273,7182,3661,4228,8974,8596,46.19,53.56999999999999
5372,1629,8694,3855,1779,3735,6770,5229,6234,7971,52.99,46.87
8215,9874,1818,7389,2063,4390,6674,6532,5470,9552,59.419999999999995,39.989999999999995
6365,2111,7864,9918,1545,6066,2074,4134,2151,8500,49.059999999999995,50.580000000000005
1948,5416,3219,33,5845,3410,6872,6212,3829,4259,57.48,42.32
7682,6812,3442,4210,4845,4496,4180,2324,8364,9525,56.82000000000001,43.059999999999995
6517,7270,2758,6703,6609,6315,7966,6299,3784,7739,57.32000000000001,42.28
3279,7415,4533,8006,6515,2753,9332,4544,6659,4515,59.37,39.79
3180,3548,5034,2972,7365,3353,5711,9079,5848,6102,55.910000000000004,43.84
2460,4856,4526,6573,8045,620,6896,5293,2982,4720,55.33,44.35
5539,3717,8238,5672,3262,1729,1469,2910,2354,8399,53.15,46.68
9336,9637,5109,7518,5190,3858,8259,4073,1874,1833,54.339999999999996,45.11
9301,7349,2430,513,5562,6368,7725,8667,934,4326,52.839999999999996,46.82
6562,806,4143,1739,2049,5833,6847,4612,4576,5858,61.42999999999999,38.37
5694,518,1067,9434,7051,9431,8519,6999,3441,3297,67.12,32.71
8046,8779,1818,3741,5681,5349,1779,9473,8865,4551,68.41000000000001,31.240000000000002
2778,8202,972,5175,8085,969,6581,1008,5923,9172,48.08,51.68000000000001
5971,4473,8534,6066,403,825,7429,8792,1839,8634,47.67,52.05
2850,7621,5278,8772,5692,286,6267,3904,2219,4069,44.62,55.15
3225,9760,2931,6253,8131,292,6581,8637,9476,9586,63.1,36.8
5840,8773,1928,912,9057,9348,5464,6004,5054,4096,45.59,54.09
8442,6658,8756,3682,918,794,4071,9377,7418,6208,51.85999999999999,47.93
8636,9162,3545,1786,1454,9919,3625,4731,2450,5055,40.28,59.589999999999996
2831,279,3384,3324,837,5839,7821,2931,6887,7457,54.769999999999996,44.89
2674,1766,6431,6958,6884,1273,325,7330,3673,7219,54.21,45.53
5261,5927,3273,7459,2229,5925,6872,5737,8652,534,64.7,35.0
8118,6518,7273,9952,9326,5388,2874,2838,5361,7649,45.36,53.790000000000006
7169,379,2640,4788,1505,5488,5607,8207,7036,6621,62.88,36.870000000000005
2913,6310,7568,7586,5222,8177,6421,723,5122,1130,45.72,53.559999999999995
6517,514,4054,4097,1526,4819,5607,1661,6887,5996,63.24999999999999,36.29
5522,4169,8238,1115,3683,5474,1225,3804,2691,4263,59.11,40.73
5522,7678,2376,3011,3487,4751,6478,4784,2924,2666,50.970000000000006,48.42
6292,8910,838,5891,5865,7590,4997,3905,8160,3045,48.36,51.190000000000005
6372,6791,6121,3472,821,868,7175,2620,1829,664,58.17,41.620000000000005
5980,9319,6666,6469,2032,7876,2847,3877,9628,5130,44.68,54.85
7449,1848,7590,947,5526,8705,8107,665,8925,6502,57.489999999999995,42.3
4338,7445,8164,3480,5140,6415,8079,1392,1460,8530,55.010000000000005,44.67
4425,427,3175,8679,7115,4084,8249,2662,3789,7619,47.21,52.239999999999995
1948,9282,4669,465,7133,3547,3797,8843,8866,7440,59.830000000000005,39.87
6290,8225,1170,5432,2869,1176,6844,4290,6980,7139,44.48,54.86
7811,8903,2155,9887,1434,2636,6370,4686,6446,6649,55.279999999999994,44.440000000000005
4516,7489,8164,1013,9338,1754,6586,2810,1663,9556,66.97999999999999,32.68
4509,4746,6427,3474,1220,3065,6332,3165,5225,7867,42.22,57.599999999999994
2736,5538,6982,7986,5222,5191,3289,8669,9257,3737,68.26,31.28
3913,7307,1194,1790,7791,8377,4624,5150,1663,7200,48.25,51.480000000000004
