Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
8712,58,2659,457,7611,6649,3130,5436,1434,4244,52.72,47.05
6754,2306,4272,5834,6548,4026,7894,7595,6659,3513,53.03,46.78
2649,4735,4993,459,1331,1862,6625,9298,6069,8580,61.550000000000004,38.07
3418,1743,7445,2495,2356,9784,9124,3215,2454,5145,43.57,56.2
4883,8598,8726,7649,2834,9409,1220,4206,7773,4145,58.67,41.06
4184,4481,5091,5159,7236,5483,6177,8677,2446,6832,57.87,41.25
8222,2124,2131,6788,7312,4914,4625,975,9755,8258,38.31,61.199999999999996
2850,8757,7564,1708,3222,2294,4225,2585,7290,2557,53.13,46.69
3279,8192,7135,2988,8825,5854,5189,2334,3527,3408,44.92,54.7
868,407,6423,7836,8750,1626,2575,103,8828,7837,74.2,25.490000000000002
6925,13,4648,1092,6548,648,4578,3615,3640,2821,65.98,33.900000000000006
2649,9556,2931,7950,8131,1683,7433,2515,5015,6830,40.35,59.41
7484,395,7535,9268,9028,2505,4860,9160,2959,7773,62.67,37.09
7076,1618,1625,2444,7611,6980,945,8885,2387,5072,54.09,45.68
4588,7887,6487,2126,2041,5724,1863,9507,2505,8998,48.03,51.349999999999994
4550,1814,9886,7880,9038,8468,1979,3029,4725,5060,56.35,43.4
2981,2701,6448,9203,5529,5923,2616,2256,4286,2859,63.190000000000005,36.51
6932,7521,1526,9770,1592,1963,6370,1208,5727,5987,47.760000000000005,51.74999999999999
926,6567,3566,1875,6933,6366,6177,399,1373,3321,63.849999999999994,35.55
5372,467,1476,602,2519,5079,4714,7862,4726,4050,46.989999999999995,52.72
2460,2626,7368,2226,6619,7484,8416,915,3527,393,64.8,34.99
8216,1456,6749,3393,273,8735,570,3531,2691,515,46.27,53.510000000000005
7260,7097,3837,2907,2125,8086,5047,7761,7810,9128,58.309999999999995,41.370000000000005
4516,7751,7334,3225,1221,155,3289,8309,5566,7872,52.2,47.599999999999994
5522,2726,1609,8040,4380,9822,7424,5655,4448,6251,59.160000000000004,40.61
6368,9377,4571,6353,9436,388,3868,6630,1538,7986,52.81,46.949999999999996
6867,3984,6323,5624,3054,1854,1469,7162,1482,7399,42.03,57.28
7865,8657,2155,8025,5190,3755,6061,8604,5661,7722,57.809999999999995,41.05
4167,499,3175,9538,8345,5518,8737,3256,2924,6034,63.31,36.51
8762,6014,8756,5352,636,2821,5560,9487,2309,1318,53.86,45.89
4883,290,2674,5774,6920,6127,8032,9363,3527,4034,57.940000000000005,41.25
4583,8585,1812,3446,8145,114,7014,2840,1538,2706,64.48,35.35
6231,3288,2516,2521,8709,7970,4074,387,6136,8573,51.27,48.54
5177,6719,3850,1695,413,1430,6137,6814,8150,3578,54.61,45.1
7783,7869,1164,3861,5681,9191,2235,7897,6239,519,66.73,33.019999999999996
8442,6150,7273,4393,8179,7656,8259,4158,3162,7707,49.25,50.4
845,11,6590,7162,2140,9294,6516,7723,3527,8605,58.13,41.72
7682,4463,7667,4429,6358,6770,1830,1733,4318,3678,54.13,45.49
7058,7719,7424,1433,3748,8317,2317,9595,8627,3422,64.05999999999999,35.72
8854,9162,5859,7856,2368,5437,5328,3124,6722,2809,60.31999999999999,39.35
5472,1897,6480,4800,3683,3150,634,7923,6234,1954,53.38,46.43
926,4157,8457,5514,7324,6098,1280,3561,3483,1940,56.599999999999994,43.19
5177,2233,9542,3862,563,550,924,7003,1482,7820,54.31,45.51
8629,388,924,4882,713,2761,1469,7583,8067,4115,48.089999999999996,51.790000000000006
8225,7929,6774,8582,9326,9104,2930,3293,2059,1610,52.769999999999996,46.989999999999995
4579,4471,8136,3180,3145,2699,924,2737,2691,4449,66.19,33.03
3225,210,1112,8765,3995,7289,7756,8609,3527,7361,60.81999999999999,38.93
6653,9019,6666,7289,3797,8631,8883,3114,1874,5744,44.5,55.14
6754,5056,5942,6196,3960,324,6591,1567,7622,3630,52.15,47.69
2119,7616,6625,7264,5222,5863,7824,5366,3784,601,59.24,40.489999999999995
8712,5203,2438,1327,2815,9714,2874,1756,9755,178,69.97,29.54
5820,5816,1420,1408,7032,2592,8310,8761,3725,7016,42.15,57.06
4620,9079,2401,9286,8119,3066,8804,3180,5015,634,39.35,60.519999999999996
868,2475,8708,1960,1451,2163,5776,1567,9590,7965,67.55,32.26
7653,4460,554,2957,3669,5482,5187,1994,4004,8145,50.580000000000005,48.91
4271,3403,8329,9471,8446,427,5812,3083,2648,7265,51.09,48.36
3142,8676,4978,1972,4641,3868,8215,1520,9527,6693,48.03,51.73
5195,3000,2128,850,8936,6758,4714,7389,6070,9071,57.8,41.83
8222,3587,7272,9784,8446,6419,2465,9862,8781,3198,59.519999999999996,40.300000000000004
7091,888,2893,1369,6920,836,4578,8276,3725,8038,52.1,47.78
6280,3212,4614,7973,3573,2199,5276,7623,9170,4935,41.29,58.47
182,9196,2722,7563,1904,1399,8457,5729,7715,9666,52.51,47.349999999999994
5291,1010,8720,6144,3675,4610,4427,9676,9238,7977,55.84,43.74
2075,8481,7564,8283,7571,8333,4436,9140,4421,2405,60.309999999999995,39.44
3469,1871,8050,8849,5824,8177,6918,8124,5885,3172,53.839999999999996,45.660000000000004
8762,6983,7882,2188,2928,2737,3023,2766,7622,1588,55.269999999999996,44.59
2850,2805,7368,1443,1220,917,325,4163,4576,9694,57.940000000000005,41.27
5267,388,1476,4944,7938,1227,2282,2927,2675,6858,48.61,51.21
7224,3781,2516,3720,3669,4673,7175,7398,5337,1861,57.89,41.81
8662,2327,1775,3637,6245,1720,4593,8649,9067,4215,53.28000000000001,46.42
4074,7151,7776,7308,7860,1091,5862,9605,2147,6598,57.69,42.11
9314,1490,5474,7221,4320,1867,1028,3499,4576,1404,59.84,39.67
8548,3516,7272,6188,6636,5248,7284,3387,2521,1654,50.1,49.65
3568,8488,3483,20,5867,2378,5851,5676,8866,7771,55.86,43.95
6708,3294,6323,2497,2346,8137,8107,6461,2454,5857,49.419999999999995,50.21
4425,6500,9344,5417,9365,5338,5143,2411,2768,6000,69.55,30.23
813,592,4834,2745,5272,8957,1006,9492,8304,7587,52.580000000000005,47.27
6486,7819,7132,6759,3797,4078,881,5480,5566,3509,45.15,54.56999999999999
2460,3654,5470,5375,1526,9769,6516,5894,6610,728,59.01,40.45
6486,3820,2516,8709,2183,9281,5613,3110,7742,2133,60.69,38.57
5553,4887,5406,4332,3715,7086,3169,7829,8922,6524,55.93,43.91
7091,438,4648,4726,4311,2142,1540,2582,5465,9585,44.97,54.75
3365,5629,7574,8523,834,9295,7971,9035,6417,5341,66.11,33.58
7238,1756,1625,3862,6920,4700,2669,7808,2446,8485,53.5,46.29
2455,3935,8592,3385,5156,3094,979,5298,4576,7209,50.31,49.53
4181,7215,7334,5189,3262,8840,1220,4642,7773,3181,51.349999999999994,47.949999999999996
541,9574,5134,4354,6046,4280,8477,1215,6234,5293,53.7,45.97
4550,2952,7029,7808,5822,5514,881,6781,450,9943,42.67,57.15
5634,7767,5606,6824,8084,8013,4653,6297,5410,9772,60.14000000000001,39.56
5553,2978,1526,1547,913,1424,5485,8473,6069,9496,54.53,45.24
5634,9904,9127,6311,8258,2892,1832,7222,2219,8430,61.68,38.03
1589,7297,5022,2361,7519,6951,1844,337,1538,1145,48.27,51.51
7238,8555,1913,6621,8700,102,3868,1832,1078,8474,52.72,46.85
8662,4855,6806,2678,1858,3819,6918,13,4170,9325,51.44,48.370000000000005
7537,8971,1818,8600,982,6651,6872,5212,6722,3086,53.93,45.879999999999995
2538,7945,5278,1011,5867,7840,8457,3183,6137,8711,56.599999999999994,42.980000000000004
5261,1905,9450,3960,2356,6512,1006,2190,8636,6734,53.86,45.81
6231,9132,6065,8304,5542,5148,2847,4205,748,4436,64.38000000000001,35.38
5496,6458,1744,8319,6966,421,3627,5304,5661,4597,54.15,45.69
3469,4410,1428,6127,3892,4565,6847,6634,6659,7268,48.82,51.0
3142,1668,8078,6234,4321,1280,8692,2577,728,5329,50.78,49.03
2236,264,9596,9559,7015,769,2575,5680,2147,1056,62.970000000000006,36.74
4167,6111,6783,2370,8825,2812,1766,797,2691,719,63.27,36.5
2236,710,9272,1579,4618,9023,5635,6797,5414,4350,43.38,56.169999999999995
4976,5611,5648,6688,3628,9750,1220,8471,9276,4463,50.09,49.75
1938,3760,5470,3696,1526,6683,7577,2388,4576,3921,46.37,53.37
5372,493,1067,6547,4311,693,4714,4042,8305,4768,57.37,42.35
2303,9674,4646,1415,5867,2684,7327,7104,9452,1868,49.370000000000005,50.49
6231,9234,6666,8285,5542,8559,2406,2590,2152,2036,50.06,49.78
5545,7137,1968,5202,7032,7516,4050,8550,4365,3742,44.41,55.300000000000004
868,7246,5022,4881,6046,7585,7824,9578,8939,4733,55.19,44.03
8854,810,9390,3939,2314,2722,8458,7578,3206,9251,24.95,74.75
6026,2364,931,5482,5425,6224,9124,6232,6137,6199,48.620000000000005,51.129999999999995
6368,2927,3038,3386,6735,2368,2444,2248,2691,8203,53.0,46.410000000000004
7061,5956,1550,4485,1478,584,4180,9505,7535,5707,59.06,40.589999999999996
8215,233,3235,5389,713,775,1469,2670,5465,5085,66.77,33.019999999999996
6980,7857,2758,7623,1434,452,5639,5969,6722,7202,59.489999999999995,40.339999999999996
5545,4162,1416,6722,7032,7620,7756,8445,1132,5040,43.82,55.44
3568,4939,6641,1800,7809,9558,8034,9153,3441,7988,61.09,38.78
2149,2957,7643,3544,2573,5156,3289,3835,9294,6370,58.79,40.88
6776,9465,6065,2774,619,6759,7939,1784,8785,8357,64.75999999999999,34.99
5062,6418,3850,1855,9418,1215,535,8758,1874,1482,41.64,57.66
1754,5212,4847,9918,5822,9010,6173,6528,8160,4245,65.35,34.21
361,1518,1035,4032,415,4511,7175,8288,7430,6906,61.11,38.68
8742,9611,1818,9602,2063,7212,6872,2616,5926,697,73.85000000000001,25.929999999999996
3180,296,1112,7803,5479,355,6625,9522,6414,4252,61.23,38.66
7183,8865,8838,9199,2536,793,2902,9938,7941,5213,60.84,39.0
3070,519,1498,9347,7051,9771,8032,4595,1543,4268,57.63,42.14
6962,2095,6821,6631,6379,2898,2669,4854,4318,5775,70.78,28.92
6980,1906,1443,1028,2929,8880,1864,2251,9755,635,73.89,25.7
1948,5276,3219,8937,5822,827,4851,8294,8459,7013,50.82,48.96
8014,204,3235,4909,7051,8799,3317,2122,9755,515,69.84,29.89
5141,5506,6242,7722,8841,1009,9489,2352,1354,6297,47.23,52.459999999999994
5261,9478,6511,4474,2032,4650,2462,6207,5351,2430,52.15,47.38
6686,1131,1443,7433,4380,1428,6591,743,2835,7351,50.17,49.63
9891,8424,2430,5422,3803,108,8259,573,1020,1753,45.410000000000004,54.449999999999996
9223,8566,7263,7897,2368,2228,6963,8604,3364,3113,49.86,50.0
3675,8117,2774,8161,6515,9699,1930,1918,5465,3420,54.06999999999999,45.5
4327,7569,9557,2223,9105,427,5862,9938,3559,2706,61.42999999999999,38.36
8762,1646,1891,8797,6620,4632,7894,1668,2924,457,66.39,33.379999999999995
2236,518,9272,2015,1779,3786,8118,5609,1312,3914,64.60000000000001,35.199999999999996
6686,4957,8251,8226,984,8682,5547,1064,4373,8166,47.82,51.82
4074,3328,8329,7157,4321,723,8692,5092,6747,9378,58.41,41.14
926,2365,8708,7172,5822,7757,6918,6324,3527,967,39.82,59.870000000000005
7061,9927,3924,8662,2536,5590,3625,76,5926,3783,51.21,48.69
2936,899,8257,4028,1779,7173,7734,9693,7855,6652,57.769999999999996,42.1
6368,5541,2932,3535,7032,1002,7394,8989,1853,8158,66.28,33.52
2303,807,8257,7104,8750,7686,1979,6229,7855,1553,41.199999999999996,58.63
4181,9904,1430,3224,1248,9453,7893,2313,5727,5064,57.120000000000005,42.59
6231,5401,2932,736,2473,6023,6516,2410,7268,253,76.11,23.66
5200,3627,7142,4155,1858,2977,8728,6815,3206,2347,48.04,51.77
7452,7080,4711,2038,8356,7114,3232,1937,6129,4912,36.36,63.29
6231,7065,8072,4939,646,1194,2685,6727,4373,8375,45.76,53.66
8762,4755,6806,5907,6636,8385,2074,8994,9368,6640,49.769999999999996,49.54
6263,9209,6666,4371,9436,2223,4214,2775,6623,43,49.53,50.339999999999996
4641,1107,5828,4177,6636,7767,1830,7403,8119,313,43.35,56.510000000000005
5672,6236,6016,12,5479,5979,268,934,956,3348,46.08,53.36
6980,3112,4128,8002,8227,4301,2874,5606,2533,7256,68.47999999999999,31.39
6368,4097,1518,4622,7032,5047,5155,90,4785,1899,68.34,31.52
5115,9604,1399,7142,7551,7617,8944,9477,8939,6375,55.53,44.18
2778,9875,8442,5825,8288,6656,8259,6717,4421,4776,63.99,35.6
3270,4675,3517,5547,7236,9776,9189,1052,3080,4674,61.739999999999995,37.86
1400,9828,1740,4446,7133,370,6936,3485,5015,7919,44.09,55.71
9492,4037,1978,7084,5214,3182,3731,1183,3437,3162,51.59,47.8
4583,3779,4157,7457,7648,9785,8804,1426,367,8233,44.85,54.84
3268,5738,7574,429,3094,9208,8477,2205,8025,1354,53.76,46.0
2842,518,4782,3099,543,3619,6332,2524,6747,3625,72.15,27.450000000000003
5672,6461,4158,8394,1592,9261,1220,8439,6722,4110,61.919999999999995,37.46
2778,5412,6781,99,9090,3463,2151,7114,1874,7352,46.800000000000004,53.04
8662,4531,6806,9634,8446,2861,2874,8457,3334,5684,55.48,43.87
2778,4157,5470,1607,1044,3482,6625,7672,8674,9531,54.94,44.519999999999996
2313,3955,5470,6602,6461,5413,1280,7045,2628,4018,57.14,42.47
5777,9499,6511,3378,1722,6798,9217,2752,3161,1124,58.53,41.160000000000004
3899,8362,6710,7135,5542,2791,1850,8634,982,4275,56.81,43.03
6292,7405,1170,2418,3639,4545,3773,9395,6659,7475,49.35,50.28
3220,9236,5410,109,5867,5288,5851,5698,3527,9556,51.05,48.78
7682,7702,1164,9828,7057,5639,9169,248,4785,4254,45.15,54.730000000000004
4919,5891,42,985,5275,6474,6336,9926,8018,4487,58.07,41.730000000000004
3384,1715,7445,8823,5824,9211,2616,9974,7855,4699,63.39,36.370000000000005
2410,6905,6625,6069,5222,359,2575,9571,5926,8534,45.73,53.92
7865,778,5315,7932,5284,3605,2267,241,4576,2841,49.72,50.09
2674,322,3384,2982,8567,4423,4733,2298,2762,7525,54.97,44.75
5980,7439,2758,5332,7032,8066,4346,2280,4785,5803,46.39,53.38
9292,8922,7263,3737,2516,8251,3625,8770,592,514,50.57000000000001,49.230000000000004
3180,3441,5034,1317,1044,804,5776,1106,5727,5711,69.28,30.0
6867,2907,4128,860,4685,6631,2586,1539,2417,9017,56.57,43.29
8487,5497,2921,4383,1478,3759,7009,866,3295,3336,62.629999999999995,37.059999999999995
4767,8328,1767,6136,7551,8875,4346,8576,7773,2741,46.43,53.410000000000004
6867,9317,477,4881,6630,1259,3849,9956,7535,2368,57.38999999999999,42.199999999999996
5496,596,8720,4191,3675,7200,4427,9274,661,7098,67.54,32.31
3899,8475,6710,8158,5542,8873,7640,4547,8331,7339,46.68,53.12
1522,1215,7343,654,2573,2009,7418,2465,6046,9931,71.48,28.249999999999996
3131,4067,8592,4701,5156,5053,1280,9355,2716,2829,44.78,54.75
5672,4502,1416,313,5902,261,2826,3447,2691,9375,56.330000000000005,43.19
6231,4094,1518,9937,4727,5779,6662,2623,5414,4104,45.28,54.510000000000005
3268,5781,7574,6181,8825,6601,6165,6220,2961,9209,63.83,35.89
3142,1570,5464,9434,2138,1427,4071,2902,1923,97,51.55,48.15
868,6469,3566,3736,3057,8750,6780,4821,6677,1317,40.42,59.21999999999999
8157,5897,5829,9475,8381,5914,5143,6752,5926,1401,45.75,53.5
5522,9726,9127,5650,8580,844,7939,7208,9476,4544,41.47,58.24
2236,7105,6870,9571,8028,7425,4436,7120,4421,6088,61.809999999999995,38.0
6368,8589,1928,818,4481,4607,7023,1757,9103,6201,57.43000000000001,42.36
4564,7022,5539,4927,2032,765,2545,1589,8652,5752,55.60000000000001,43.82
5545,418,471,3591,6735,6046,3317,8878,4389,2038,57.19,42.449999999999996
7046,1600,1625,4328,6920,9918,7375,6508,7947,7945,67.06,32.39
7260,5644,4224,1540,2815,4891,6430,5002,1829,4527,48.91,50.31
7320,2526,5289,3592,4083,3539,5193,7854,2417,7443,46.46,53.31
2236,8745,3246,1323,705,8158,8825,5059,6659,4181,48.699999999999996,50.49
8743,7932,1449,2460,9057,8671,7522,9765,9476,7127,42.980000000000004,56.82000000000001
7938,3914,8369,3797,6358,6062,721,8276,2483,4576,56.63,43.02
6925,9696,1913,9700,8119,5450,9169,6264,2066,2540,60.73,39.06
8222,1597,8359,135,8217,518,9562,7190,1667,7383,56.06,43.81
8662,290,3235,9333,1545,7905,5570,9218,7742,8567,64.9,34.94
2148,7499,6625,1474,4611,1042,4225,5328,7290,1472,64.49000000000001,35.32
6980,803,2893,5732,1505,368,5485,2348,292,4473,39.410000000000004,60.24
5559,2998,1526,8032,4380,4153,8339,0,5836,3809,56.69,42.9
471,3322,9726,3285,1451,5271,5121,5480,4576,7517,40.47,58.940000000000005
7682,1550,163,1456,2084,6926,5187,1086,3199,1222,37.19,62.62
8682,5383,8756,619,3221,3447,4071,1790,1482,4273,60.97,38.47
2313,357,9596,2061,1779,7107,7418,981,3161,5837,61.96,37.79
926,3096,6216,9090,7976,561,2575,8172,2437,6782,60.27,39.36
8421,3585,1947,4134,6259,7449,6918,4646,2089,3183,56.43,43.25
8421,9156,1818,2916,4481,197,4216,3434,3256,4936,60.06,39.54
7452,4818,6425,6909,5375,8283,8874,7432,481,5963,45.300000000000004,53.959999999999994
8421,4045,3376,623,1653,5735,5374,4739,7036,1541,66.12,33.71
3991,399,3175,6912,9196,8988,8032,7760,1543,8254,57.14,42.6
2815,1041,5464,1938,9758,6284,2312,2212,2631,6414,41.02,58.46
2119,4855,7368,6576,9266,2115,4686,8493,2437,1107,57.730000000000004,41.349999999999994
5280,7772,1291,4659,7032,2809,3849,6632,9232,1762,42.17,57.05
2119,1609,7645,7302,8750,3202,2575,1157,1482,4038,59.39,40.25
9152,8361,5852,3888,2516,5017,7939,6829,7810,6511,47.8,52.0
7076,5122,2845,1179,2815,2862,4180,383,3295,9891,54.13,45.53
2119,4029,2958,6568,7247,386,3818,5939,8459,1793,56.26,43.33
4509,6122,964,1764,5275,8067,9187,5112,2770,8028,54.769999999999996,44.43
4516,6015,964,412,5275,5524,6918,9454,8018,1081,55.83,43.8
7865,7854,1164,3776,2521,6327,3433,7085,5470,1105,44.11,55.589999999999996
7224,3919,6945,6700,3054,491,1469,160,8652,5089,50.14999999999999,49.68
7224,9872,1913,3274,872,3064,2882,7517,7036,9328,51.870000000000005,47.589999999999996
2778,327,3384,8583,7976,3056,4269,4053,3789,8965,28.59,71.28
7130,3385,6323,3060,2346,7456,3881,1890,2610,3012,51.790000000000006,47.86
6980,4164,2516,4738,1984,3720,4180,8152,5686,5337,47.23,52.12
6751,1121,1443,8490,6620,9942,8905,3264,9755,3586,47.13,52.76
6867,6804,8022,9319,6787,2754,8490,3950,2942,8108,57.089999999999996,42.61
9292,9283,3545,3538,5573,26,2832,3613,5394,7459,43.97,55.900000000000006
8421,216,5315,9305,4320,3032,8874,7467,3254,6182,58.099999999999994,41.74
2119,3028,7643,8952,5529,2225,8692,2125,8131,950,58.57,40.910000000000004
2236,8986,2931,1363,705,1569,6872,8926,8939,4784,50.51,49.25
5980,105,1067,7403,7115,8956,8905,5602,7947,1683,59.330000000000005,40.44
9301,9013,7263,7903,2048,456,5091,2966,1839,7202,60.56,39.23
6368,2712,437,4031,8345,8494,4714,3180,9368,2079,53.05,46.71
7324,3333,6945,5770,3054,9043,8874,9019,2454,8780,44.690000000000005,55.06999999999999
1960,4803,4126,8673,5822,7664,6173,5273,8122,7683,61.040000000000006,38.76
6981,9000,1913,9065,8119,2180,2874,8340,2593,3711,58.03,41.75
8211,4268,7578,8072,6636,9814,2074,2537,2164,6859,48.29,51.54
6583,9501,3045,7963,2063,981,7254,3238,6722,1852,52.31,47.5
1778,1391,7343,1491,3795,2247,4349,468,5924,8888,61.3,38.46
5496,7933,1968,533,8428,4660,425,7777,5317,5018,46.83,52.6
7537,7214,4711,9129,6609,9147,9169,4371,3249,41,49.07,50.29
7682,2881,8102,1723,7246,6594,1766,3408,4318,3743,56.69,43.169999999999995
4074,3163,7139,9413,8837,9377,6049,9369,2059,9404,72.52,27.29
5694,6024,6016,634,7101,8370,1749,3673,956,6899,35.32,63.99
9466,1834,4262,186,8365,4726,1065,4030,8934,6830,54.14,45.67
8567,513,924,8921,6620,216,3222,2703,2079,461,75.57000000000001,24.240000000000002
813,2364,8708,516,1649,6718,1344,8591,7855,8172,41.04,58.39
4074,1920,9674,3687,2356,5268,6594,5799,5414,839,59.28,40.410000000000004
2721,6681,4715,8276,3147,418,8457,7816,2447,1501,54.37,45.440000000000005
4822,1094,5828,9825,5489,8537,2616,2872,9755,3521,55.93,43.62
4271,639,6020,8822,1545,4318,8032,7259,6722,7870,49.980000000000004,49.8
2778,9478,2931,6022,5073,9586,7640,6267,6236,774,59.019999999999996,40.48
8354,935,4879,5510,1505,7888,9337,2641,2347,2487,48.78,50.92
2668,6258,3019,4033,2197,8877,7824,8277,8122,8736,56.39999999999999,43.39
5054,4410,7059,3365,9641,114,3143,3938,2417,1467,53.239999999999995,46.61
6837,2399,4272,4956,929,3339,4922,2992,3248,9909,66.75999999999999,32.6
5971,201,1067,7710,7115,672,7756,3248,5157,2254,57.84,41.93
4066,747,5039,2805,6505,9934,1830,6407,4947,6674,43.68,56.120000000000005
4550,8960,5887,8525,6515,6526,2273,9123,982,2611,54.09,45.65
5980,4479,1776,1644,9418,6929,535,8159,7070,3152,46.550000000000004,52.83
6026,8461,1170,6802,4727,6299,8107,4983,3249,5679,60.650000000000006,39.14
3952,6072,6783,8584,834,8284,7971,7295,2454,3026,57.82000000000001,41.86
1766,7911,5491,7676,4911,1522,2462,3091,9806,8606,42.36,56.61000000000001
6486,7443,1170,3043,3639,6332,236,6277,7638,2507,50.56,49.18
7865,9266,3103,8832,1592,4641,4359,9154,7430,7911,64.33,35.480000000000004
5672,3992,1416,5982,7032,4745,5155,6523,4365,7768,44.879999999999995,54.87
4767,8885,2401,8901,1453,4164,6674,8740,8305,8805,60.629999999999995,39.23
4050,8450,2947,2775,2815,3524,7023,2891,9103,690,47.4,52.080000000000005
4464,1260,9886,6907,3436,543,5822,6998,7243,2415,52.470000000000006,47.339999999999996
6231,3462,2516,2337,3484,4045,7418,5912,1829,7658,48.559999999999995,50.7
6975,4891,4224,5373,4017,7270,8088,1624,2762,8530,45.739999999999995,53.89000000000001
6231,4620,7369,3420,9641,8007,2669,9961,2147,3545,62.38,37.38
7653,4012,3058,522,8708,8588,3232,4345,8382,5479,54.83,44.7
5496,8123,2376,6367,6930,8903,4346,2377,1220,3255,51.32,48.49
2538,4399,7643,5289,1362,1067,6727,7566,8716,2321,46.56,53.23
1766,218,3471,4324,8567,9497,8249,5097,1543,1558,55.25,44.51
7260,8920,8838,9504,2536,7898,6183,3322,359,9907,64.48,35.31
6754,1213,1443,7259,2330,7033,9337,7919,5375,6575,53.949999999999996,45.300000000000004
6368,9669,6065,8743,8258,5868,2273,7932,982,4420,39.67,60.14000000000001
3675,8153,3483,3502,1221,9806,6780,6561,7339,9616,65.64,33.89
6975,7732,2758,3091,2125,3590,3773,6086,8150,5827,57.489999999999995,42.1
5694,6845,1704,8827,6966,6521,6061,8704,4421,7621,74.68,24.990000000000002
4516,6210,7444,7553,2368,6173,5547,2780,4373,1289,55.26,44.11
6620,7769,1526,4315,9249,7783,7522,7700,1460,402,55.47,44.34
1948,3541,9277,3274,1451,9857,9124,2406,2454,8046,38.73,61.09
4275,7322,6169,8925,7860,3284,5812,7002,982,5165,65.77,34.04
8739,8513,1237,5520,1478,2367,6918,6358,2924,9676,46.050000000000004,53.63
7260,6265,3129,2358,8074,9155,7522,3027,3295,8440,49.55,50.080000000000005
5062,7072,6169,3602,2041,2891,2685,4540,3842,4831,39.28,60.27
8421,1095,1089,511,1653,8363,1807,9168,5337,3343,56.19,43.120000000000005
2778,1328,4032,6035,6884,8445,8239,3869,5123,568,54.03,45.67
6056,1563,8694,6931,6916,2042,2118,7422,9151,1410,53.04,46.81
2913,2073,5837,3896,5474,5919,5982,4493,2447,9779,54.39000000000001,45.410000000000004
2778,1778,8078,4742,8761,7440,6042,3018,1832,5579,41.47,57.79
6981,9126,1913,728,4481,7695,5047,9663,9476,6791,61.14000000000001,38.690000000000005
4509,2713,2844,9045,7115,2439,7756,9052,6779,3552,52.019999999999996,47.82
6214,3121,3038,8881,6620,7309,3551,6235,2533,7744,46.46,53.22
6980,5557,6955,9275,7777,5107,1658,5207,3163,9429,52.92,46.81
2936,7477,7030,2440,7809,7482,4686,7736,8124,6589,55.75,44.04
7682,4470,7667,9947,8446,580,1832,6883,2147,4026,47.199999999999996,52.31
6867,119,4054,7090,929,5616,6370,9740,7036,9371,55.71,44.07
7441,2818,8102,6193,862,1736,881,8980,5336,9568,52.64,47.010000000000005
3469,6980,6031,1493,9338,5627,2755,4307,3527,23,50.449999999999996,48.92
4550,4800,4423,3952,7032,6867,8167,524,3527,4273,46.25,53.559999999999995
8682,2567,1775,7635,1984,1448,8032,4846,7826,5453,48.26,51.370000000000005
5980,7064,8737,1119,3330,3996,3761,9835,2505,5219,49.61,49.99
8222,9270,1818,2868,4481,4299,1779,5297,8865,9243,66.07,33.23
926,1085,6423,2013,8224,9377,2670,5612,6234,71,55.48,44.34
8157,2075,2131,9070,9881,8894,3551,4979,1276,3564,69.42,30.45
5545,1998,931,83,2838,2267,5485,210,956,3340,71.74000000000001,28.000000000000004
4919,4421,7059,298,2346,8813,1225,1011,2526,7656,53.89000000000001,45.85
8662,8984,1818,1232,9418,2424,6177,3528,1538,5810,66.94,32.57
5177,1764,8694,7298,3675,641,979,169,5924,9576,62.629999999999995,36.93
8421,3161,2371,3182,6259,5600,945,7522,2446,5202,63.67,35.97
3180,5243,7574,8344,834,2789,3570,394,6520,8984,60.589999999999996,39.09
6751,4949,8251,7957,984,8343,5547,1734,4373,9228,41.13,58.32000000000001
7865,7990,1164,6343,8127,1020,6953,7924,1853,8399,48.980000000000004,50.82
6436,8955,4571,156,1454,5727,6478,3334,2924,8249,59.96,39.82
8662,825,4879,9946,9881,5269,2465,9772,2959,4193,42.15,57.64
6242,8,471,2320,8345,2694,1845,8790,3725,866,58.32000000000001,41.53
4919,1177,5828,9182,5489,6318,2616,8885,8131,5308,60.33,39.550000000000004
2119,2649,8026,379,6619,2737,5776,2825,3559,5176,65.64999999999999,33.72
7260,4973,2845,8219,2183,8402,6674,4606,3115,687,63.36000000000001,36.42
4583,4273,3474,666,2473,8785,9158,615,7268,6167,44.519999999999996,55.21
6776,9794,6065,6875,3797,8759,4021,5936,592,7852,61.72,37.92
4327,3122,838,6225,8345,6744,8032,6455,4365,6883,56.75,43.15
2303,8034,7564,9840,1121,3064,4079,5963,1444,647,52.190000000000005,47.65
2119,6644,6781,9779,3361,2978,8457,6409,2447,5627,51.22,48.63
5115,8392,1767,5621,9249,510,3868,590,1538,9114,56.28999999999999,43.57
6214,5782,8311,9533,8446,5119,5788,6664,2059,4417,56.42,42.39
5372,4794,1223,7922,4727,3750,6844,5896,8652,2627,46.94,52.81
6231,247,4054,5914,929,7609,9337,5658,575,6241,52.39,47.010000000000005
3675,3609,7845,2798,6619,6258,979,8308,2642,4850,53.83,45.910000000000004
7061,7163,3350,2666,8074,4131,4110,2636,2675,3755,64.56,35.3
8421,3068,6192,7280,5375,4197,5276,404,2691,4676,44.5,55.2
2831,6108,3019,1876,8802,1776,535,6201,2446,6034,35.370000000000005,64.36
