Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
5452,2360,5835,6669,7384,2835,3118,5677,2982,9087,59.47,40.17
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
1916,2455,1147,2242,2818,2924,4756,4380,1485,2079,60.69,38.75
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
1916,2455,1147,2242,2818,2924,4756,4380,1485,2079,60.69,38.75
1275,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.3,61.49
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
1916,2455,1147,2242,2818,2924,4756,4380,1485,2079,60.69,38.75
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2557,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.619999999999997,73.67
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
1916,2455,1147,2242,2818,2924,4756,4380,1485,2079,60.69,38.75
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
1979,2070,1147,2242,2818,2924,4756,4380,1485,2079,60.92999999999999,38.65
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
1275,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.3,61.49
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
1275,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.3,61.49
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
5452,2360,5835,6669,7384,2835,3118,5677,2982,9087,59.47,40.17
1275,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.3,61.49
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
1486,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.25,61.529999999999994
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
1916,2455,1147,2242,2818,2924,4756,4380,1485,2079,60.69,38.75
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
1916,2455,1147,2242,2818,2924,4756,4380,1485,2079,60.69,38.75
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2378,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.900000000000002,76.29
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
1979,2070,1147,2242,2818,2924,4756,4380,1485,2079,60.92999999999999,38.65
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
1275,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.3,61.49
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
1680,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
1979,2070,1147,2242,2818,2924,4756,4380,1485,2079,60.92999999999999,38.65
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
2853,2360,1147,2242,1924,2924,1169,4380,1485,2079,28.68,70.58
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
3463,2360,1545,2242,1924,2924,1169,4380,1485,2079,33.160000000000004,66.11
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
5943,2360,5835,6669,7384,2835,3118,5677,2982,9087,58.46,41.199999999999996
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
2557,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.619999999999997,73.67
1916,2455,1147,2242,2818,2924,4756,4380,1485,2079,60.69,38.75
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
1275,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.3,61.49
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
1486,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.25,61.529999999999994
3463,2360,1545,2242,1924,2924,1169,4380,1485,2079,33.160000000000004,66.11
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
1486,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.25,61.529999999999994
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
1979,2070,1147,2242,2818,2924,4756,4380,1485,2079,60.92999999999999,38.65
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
1916,2455,1147,2242,2818,2924,4756,4380,1485,2079,60.69,38.75
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
1916,2455,1147,2242,2818,2924,4756,4380,1485,2079,60.69,38.75
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
477,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
1916,2455,1147,2242,2818,2924,4756,4380,1485,2079,60.69,38.75
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
3463,2360,1545,2242,1924,2924,1169,4380,1485,2079,33.160000000000004,66.11
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
1381,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
477,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
1916,2455,1147,2242,2818,2924,4756,4380,1485,2079,60.69,38.75
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
3463,2360,1545,2242,1924,2924,1169,4380,1485,2079,33.160000000000004,66.11
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
1916,2455,1147,2242,2818,2924,4756,4380,1485,2079,60.69,38.75
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
1275,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.3,61.49
2557,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.619999999999997,73.67
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2378,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.900000000000002,76.29
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2378,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.900000000000002,76.29
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2378,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.900000000000002,76.29
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2956,2360,1147,2242,1924,2924,1169,4380,1485,2079,28.860000000000003,69.99
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2956,2360,1147,2242,1924,2924,1169,4380,1485,2079,28.860000000000003,69.99
2378,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.900000000000002,76.29
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
5452,2360,5835,6669,7384,2835,3118,5677,2982,9087,59.47,40.17
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
1916,2455,1147,2242,2818,2924,4756,4380,1485,2079,60.69,38.75
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2378,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.900000000000002,76.29
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2462,2360,1147,2242,1924,2924,1169,4380,1485,2079,23.95,75.4
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
477,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
3463,2360,1545,2242,1924,2924,1169,4380,1485,2079,33.160000000000004,66.11
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
2378,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.900000000000002,76.29
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
1275,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.3,61.49
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2658,2360,1147,2242,1924,2924,1169,4380,1485,2079,26.240000000000002,73.04
3463,2360,1545,2242,1924,2924,1169,4380,1485,2079,33.160000000000004,66.11
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2466,2360,1147,2242,1924,2924,1169,4380,1485,2079,22.650000000000002,76.71
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
1275,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.3,61.49
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2956,2360,1147,2242,1924,2924,1169,4380,1485,2079,28.860000000000003,69.99
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
3870,2360,1545,2242,1924,2924,1169,4380,8978,2079,49.89,49.6
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
1979,2070,1147,2242,2818,2924,4756,4380,1485,2079,60.92999999999999,38.65
1486,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.25,61.529999999999994
5452,2360,5835,6669,7384,2835,3118,5677,2982,9087,59.47,40.17
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
2060,4750,7078,4472,2986,1644,767,7964,8845,8388,43.64,56.08
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
2561,2360,1147,2242,1924,2924,1169,4380,1485,2079,25.2,74.14
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
1480,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.21,61.57
2165,2360,1147,2242,1924,2924,1169,4380,1485,2079,21.83,77.53
1275,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.3,61.49
1275,3258,5952,6854,7768,2835,1878,5677,2244,9087,38.3,61.49
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
4650,2360,5421,6669,7384,2835,3118,5677,2982,9087,57.25,42.47
